company,date,work_type,job,question,answer
신한카드(주),2017년 상반기,신입,인바운드상담원,성장과정,"
""성실함이란 무기"" 남들과 다름없는 집안에서 부유하지는 않지만 많은 사랑을 받고 자라면서, 가장 큰 재산을 물려받았습니다.그 재산은 바로 성실함 이란 것 입니다.아쉬운점 1  부모님께 항상 사람은 성실해야한다는 것을 강조받으며 많은 가정교육을 받았습니다. 그러한 결과 실제적으로 학창시절에 항상 기본적인 시간약속부터 칼같이 지키려고 노력하는 습관부터 해서 많은 것들이 몸에 기본 소양으로 베여서 살아오다보니, 기본적인 것이면서도 사회생활을 하면서 가장 강점이라고 내세울 수 있는 것 중 하나가 되었습니다.아쉬운점 2  어느 모임이나 등 많은 상황에서 기본적으로 성실근면한 모습을 보여서 항상 좋은 평판을 받았습니다. 성실함 뿐만 아니라 항상 정체되어 있기 보다는 성장하려고 노력하는 모습에 어디서든 좋은 평판을 받을 수 있었던 결과였다고 자부합니다.아쉬운점 3  
"
신한카드(주),2017년 상반기,신입,인바운드상담원,성격의 장단점,"
""성실함과 깐깐함"" 항상 많은 일을 진행하면서 일을 깔끔하게 하고 깐깐하게 완벽하게 하려고 하는 습관이 있습니다.이것이 때때로는 좋은 작용도 하고 안좋은 작용도 하는 이면적인 성향을 지니고 있기도 합니다.아쉬운점 1  일을 빠르게 진행할때는 때로는 간단하게 확인하고 넘어가는 등의 과정에서는 깐깐하게 확인해야하는 저의 성격때문에 주변에서는 가끔 한 소리를 하기도 합니다만 이것이 결과적으로는 좋은 효과를 불러일으키기도 합니다.아쉬운점 2 사람은 항상 누구나 실수를 하기 때문에 대충대충 넘어갈 경우 빠르게는 진행이 되지만 실수를 하기도 합니다. 그러한 상황에서 저의 깐깐하고 꼼꼼한 성격은 그런 실수를 최대한 줄이고 일을 완벽하게 처리할 수 있는 그런 신뢰감을 주기도 합니다.아쉬운점 3 다소 느리고 천천히 가지만 탄탄하게 나아가려는 장단점을 지니고 있습니다.                         
"
신한카드(주),2017년 상반기,신입,인바운드상담원,지원동기,"
신한은 많은 20대남성들이 군대의 급여가 신한의 나라사랑카드로 입금이 되기때문에 많은 사랑을 받고 있는것이 사실입니다.아쉬운점 1 저 또한 신한카드를 오랫동안 사용하였고, 지금도 꾸준히 사용을 하고 있습니다. 오랜 기간 사용을 한 만큼 크고 많은 사건들이 있었는데 대표적으로 도용사건이 있었는데 중요한 일을 앞두고 카드 도용을 당했는데 그 당시 고객센터에서 이야기를 잘 들어주고, 대처방법과 준비사항들을 잘 알려주셔서 중요한 일도 마음 놓고 무사히 처리하고 카드사건도 피해없이 잘 처리가 되었습니다. 기쁨은 나누면 배가되고, 슬픔은 나누면 반이 된다는 말이 있습니다.바로 그런 신한카드의 고객센터를 만들어 나가겠습니다.아쉬운점 2  
"
(주)우리카드,2017년 상반기,신입,인바운드상담원,성장과정,"
""성실함이란 무기""남들과 다름없는 집안에서 부유하지는 않지만 많은 사랑을 받고 자라면서, 가장 큰 재산을 물려받았습니다.그 재산은 바로 성실함 이란 것 입니다.아쉬운점 1 부모님께 항상 사람은 성실해야한다는 것을 강조받으며 많은 가정교육을 받았습니다. 그러한 결과 실제적으로 학창시절에 항상 기본적인 시간약속부터 칼같이 지키려고 노력하는 습관부터 해서 많은 것들이 몸에 기본 소양으로 베여서 살아오다보니, 기본적인 것이면서도 사회생활을 하면서 가장 강점이라고 내세울 수 있는 것 중 하나가 되었습니다.아쉬운점 2 어느 모임이나 등 많은 상황에서 기본적으로 성실근면한 모습을 보여서 항상 좋은 평판을 받았습니다. 성실함 뿐만 아니라 항상 정체되어 있기 보다는 성장하려고 노력하는 모습에 어디서든 좋은 평판을 받을 수 있었던 결과였다고 자부합니다.아쉬운점 3  
"
(주)우리카드,2017년 상반기,신입,인바운드상담원,성격의 장단점,"
""성실함과 깐깐함""항상 많은 일을 진행하면서 일을 깔끔하게 하고 깐깐하게 완벽하게 하려고 하는 습관이 있습니다.이것이 때때로는 좋은 작용도 하고 안좋은 작용도 하는 이면적인 성향을 지니고 있기도 합니다.아쉬운점 1 일을 빠르게 진행할때는 때로는 간단하게 확인하고 넘어가는 등의 과정에서는 깐깐하게 확인해야하는 저의 성격때문에 주변에서는 가끔 한 소리를 하기도 합니다만 이것이 결과적으로는 좋은 효과를 불러일으키기도 합니다.아쉬운점 2 사람은 항상 누구나 실수를 하기 때문에 대충대충 넘어갈 경우 빠르게는 진행이 되지만 실수를 하기도 합니다. 그러한 상황에서 저의 깐깐하고 꼼꼼한 성격은 그런 실수를 최대한 줄이고 일을 완벽하게 처리할 수 있는 그런 신뢰감을 주기도 합니다.아쉬운점 3 다소 느리고 천천히 가지만 탄탄하게 나아가려는 장단점을 지니고 있습니다.                         
"
(주)우리카드,2017년 상반기,신입,인바운드상담원,지원동기,"
""우리카드에 대한 감동"" 어느 날 중요한 일을 앞두고 자주사용하던 함께 있던 지인이 우리카드를 분실하는 사건이 발생했습니다.아쉬운점 1 그 당시 중요한 일을 앞두고 카드 분실에 도난까지 이어져서 누가 계속 사용하는 과정이 발생하였는데, 그 때 우리카드 고객상담센터에서 대처방법과 안정을 찾아주셔서 무사히 다음날 중요한 일을 마무리 할 수 있었습니다.아쉬운점 2 그리고 고객센터 상담원의 안내대로 도난에 대한 피해액 까지 모두 보상받을 수 있어서, 그때의 감동을 다시 많은 고객님들께 돌려드리고자 합니다.아쉬운점 3  
"
라이나생명보험,2017년 상반기,신입,인바운드상담원,자기소개,"
""고객에 의한 고객을 위한"" 세상에는 다양한 사연을가진 수많은 삶의 종류를 가진 많은 사람들이 있습니다.그런 각각의 사람들마다 요구하는것이 다르고 요구하는 종류도 다릅니다. 이런 사람들에게 각각 개인의 좋은 서비스를 제공한다는 것의 힘든것은 이뤄 말할 수 없습니다.그런 힘든것을 저는 해낼 수 있도록 항상 두번듣고 한번말하는 경청하는 자세와 신중한 성격을 가지고 있습니다.아쉬운점 1  
"
라이나생명보험,2017년 상반기,신입,인바운드상담원,스스로 문제의식을 가지고 개선점을 찾아 해결했던 경험,"
""일상중의 부적절함"" 항상 매일 지나다니는 집앞의 길. 그곳은 왠지 모르게 항상 쓰레기가 많았습니다.주변의 주거환경이나 유흥가 등의 많은 이유가 복합적으로 섞여있습니다.단순히 누군가가 매일 그곳을 청소한다고 해결될 일이 아니였던 겁니다.좋은점 1 그리하여 저는 관할 구청에 지속적으로 환경개선요청을 요구한 결과 무단투기 및 방범 등을 위한 CCTV를 설치하고 그에대한 안내문을 붙인결과, 그러한 하나의 바뀜으로 그곳이 깨끗해지면서 많은 환경이 변화하였습니다.단순히 한 곳의 환경을 깨끗하게 바꾸려고 하였던 행동이지만 실제로 주변의 다른곳까지 깨끗해진 효과를 불러왔습니다.아쉬운점 1  
"
라이나생명보험,2017년 상반기,신입,인바운드상담원,최근 여러 사람들과 함께 작업을 수행해서 결과를 만들어 내었던 사례,"
""협업의 중요성"" 아마추어 사이클 동호회를 지속적으로 하고 있습니다.단순히 자전거를 레저로 즐긴다는것은 쉬운일이지만 조금더 전문적으로취미를 가지고 지속적으로 대회도 함께 나가고 훈련도 지속적으로 하고 있습니다.수백킬로미터의 경주를 하다보면 그속에서 많은 어려움이 있는데 팀으로 구성된다는 것중 큰 점 하나는 바람의 저항을 돌아가면서 막아 체력분배를 도와준다는 것입니다.아쉬운점 1 팀원이 지속적으로 서로의지하고 협업하여 함께 경기를 이루어 내 나간결과 함께 모두 무사히 완주할 수 있었습니다.협업이야 말로 성과나 결과를 다함께해서 나누는 것이아니라 함께하였기 때문에 배가되는 것이라 생각합니다.                         
"
삼성전자(주),2017년 상반기,신입,인바운드상담원,성장과정,"
""봉사로부터 배운 나눔의 문화""아쉬운점 1  우리는 많은 사람들이 학창시절부터 봉사활동이란것을 합니다.아쉬운점 2 하지만 대부분 어떠한 의지와는 상관없는 의무때문에 무의미한 봉사로 인해 봉사라는 본질이 손색되기도합니다.아쉬운점 3 하지만 저는 그런것들이 싫어서 의무와 상관없는 의지와 그 본질만을 가지고 나눔의 문화를 실천해 왔습니다.올바른 나눔의 문화를 정착하는데 작지만 꾸준히 노력하여 많은 기여를 하였다고 생각합니다.이러한 나눔의 본질을 가진 정신으로 사람을 사랑과 배려로 아낄 줄 아는 인재가 되겠습니다.아쉬운점 4  
"
삼성전자(주),2017년 상반기,신입,인바운드상담원,성격의 장단점,"
항상 많은 일을 진행하면서 일을 깔끔하게 하고 깐깐하게 완벽하게 하려고 하는 습관이 있습니다.이것이 때때로는 좋은 작용도 하고 안좋은 작용도 하는 이면적인 성향을 지니고 있기도 합니다.아쉬운점 1  일을 빠르게 진행할때는 때로는 간단하게 확인하고 넘어가는 등의 과정에서는 깐깐하게 확인해야하는 저의 성격때문에 주변에서는 가끔 한 소리를 하기도 합니다만 이것이 결과적으로는 좋은 효과를 불러일으키기도 합니다.아쉬운점 2  사람은 항상 누구나 실수를 하기 때문에 대충대충 넘어갈 경우 빠르게는 진행이 되지만 실수를 하기도 합니다. 그러한 상황에서 저의 깐깐하고 꼼꼼한 성격은 그런 실수를 최대한 줄이고 일을 완벽하게 처리할 수 있는 그런 신뢰감을 주기도 합니다.아쉬운점 3 다소 느리고 천천히 가지만 탄탄하게 나아가려는 장단점을 지니고 있습니다.                         
"
삼성전자(주),2017년 상반기,신입,인바운드상담원,지원동기 및 포부,"
삼성전자는 세계적인 일류기업입니다.이는 전세계인이 인정한 사실과도 같으며 실제로 많은 해외여행을 경험하면서 삼성전자의 서비스를 받아본 경험이 있습니다.세계적으로 많은 인류가 삼성전자를 이용하는 만큼 그 에프터서비스도 일류적으로 시행되어야하는데 단순히 좋다라는 것보다는 실제로 경험해본결과 생각 그 이상의 만족도를 주었습니다. 간단한 노트북의 고장으로 인해 급하게 해외에서 업무처리를 해야하는데 에러사항을 겪은 적이 있었는데, 한국가서 처리해야되나 하는 상황에서 삼성전자에서는 해외에서도 빠르게 대응을 해주어서 무사히 업무를 처리할 수 있었습니다.아쉬운점 1 이러한 삼성전자에서 받은 감동을 다시 많은 인류에게 나눔을 실천하고 싶습니다.아쉬운점 2  
"
(주)KT IS,2017년 상반기,신입,인바운드상담원,자기소개,"
""남을 배려할줄 아는 인성"" 저는 항상 저보다는 남을 먼저 생각하고 배려할 줄 아는 인성을 가지고 있습니다.먼저 타인을 배려한다면 그러한 배려들은 모두 내 자신에게 돌아오게되고 서로서로가 좋은 관계로 지속적으로 발전할 수 있게 된다고 확신하고 항상 그러한 좌우명을 가지고 살아가고 있습니다.아쉬운점 1 업무를 함에있어서도 내것을 무조건 이기적으로 챙기기보다는 내것도 챙기되 항상 타인의 것을 함께 챙김으로써 일석이조의 효과를 불러 일으킬 수 있습니다.아쉬운점 2  
"
(주)KT IS,2017년 상반기,신입,인바운드상담원,성장과정,"
""성실함이란 무기"" 남들과 다름없는 집안에서 부유하지는 않지만 많은 사랑을 받고 자라면서, 가장 큰 재산을 물려받았습니다.그 재산은 바로 성실함 이란 것 입니다.아쉬운점 1 부모님께 항상 사람은 성실해야한다는 것을 강조받으며 많은 가정교육을 받았습니다. 그러한 결과 실제적으로 학창시절에 항상 기본적인 시간약속부터 칼같이 지키려고 노력하는 습관부터 해서 많은 것들이 몸에 기본 소양으로 베여서 살아오다보니, 기본적인 것이면서도 사회생활을 하면서 가장 강점이라고 내세울 수 있는 것 중 하나가 되었습니다.아쉬운점 2 어느 모임이나 등 많은 상황에서 기본적으로 성실근면한 모습을 보여서 항상 좋은 평판을 받았습니다. 성실함 뿐만 아니라 항상 정체되어 있기 보다는 성장하려고 노력하는 모습에 어디서든 좋은 평판을 받을 수 있었던 결과였다고 자부합니다.아쉬운점 3  
"
